,path,left,middle,right,class
12319,Dset-2.0/training/RightTurn/3547Image.jpeg,127.04255319148936,252.83673469387756,254.17021276595744,Dset-2.0
12320,Dset-2.0/training/FinishLine/1322Image.jpeg,88.91489361702128,109.24489795918367,100.87234042553192,Dset-2.0
12321,Dset-1.0/training/Straight/1_0_2761Image.jpeg,100.42553191489361,144.6122448979592,24.829787234042552,Dset-1.0
12322,Dset-2.0/training/Straight/1164Image.jpeg,147.25531914893617,252.81632653061226,229.10638297872342,Dset-2.0
12323,Dset-2.0/training/RightTurn/3362Image.jpeg,139.38297872340425,252.83673469387756,254.4468085106383,Dset-2.0
12324,Dset-2.0/training/StartSpeedLimit/8473Image.jpeg,138.0,123.48979591836735,172.87234042553192,Dset-2.0
12325,Dset-1.0/training/FinishLine/1_0_6947Image.jpeg,121.65957446808511,111.91836734693878,38.06382978723404,Dset-1.0
12326,Dset-1.0/training/Crossing/1_0_3840Image.jpeg,131.36170212765958,147.9795918367347,69.95744680851064,Dset-1.0
12327,Dset-2.0/training/FinishLine/3371Image.jpeg,88.65957446808511,114.0204081632653,97.40425531914893,Dset-2.0
12328,Dset-1.0/training/EndSpeedLimit/1_0_5316Image.jpeg,47.08510638297872,110.0204081632653,36.87234042553192,Dset-1.0
12329,Dset-1.0/training/Crossing/1_0_3997Image.jpeg,180.74468085106383,205.77551020408163,96.0,Dset-1.0
12330,Dset-2.0/training/LeftTurn/2926Image.jpeg,225.82978723404256,241.81632653061226,60.212765957446805,Dset-2.0
12331,Dset-1.0/training/StartSpeedLimit/1_0_4268Image.jpeg,67.40425531914893,88.16326530612245,32.06382978723404,Dset-1.0
12332,Dset-1.0/training/FinishLine/1_0_6737Image.jpeg,89.76595744680851,84.77551020408163,47.808510638297875,Dset-1.0
12333,Dset-2.0/training/Crossing/5453Image.jpeg,229.06382978723406,247.18367346938774,232.61702127659575,Dset-2.0
12334,Dset-1.0/training/FinishLine/1_0_6350Image.jpeg,56.51063829787234,103.53061224489795,42.170212765957444,Dset-1.0
12335,Dset-2.0/training/EndSpeedLimit/9635Image.jpeg,104.55319148936171,153.3877551020408,72.76595744680851,Dset-2.0
12336,Dset-2.0/training/FinishLine/20432Image.jpeg,220.2127659574468,210.57142857142858,223.6595744680851,Dset-2.0
12337,Dset-2.0/training/FinishLine/2477Image.jpeg,48.02127659574468,123.75510204081633,114.40425531914893,Dset-2.0
12338,Dset-1.0/training/EndSpeedLimit/1_0_5872Image.jpeg,104.93617021276596,75.48979591836735,38.02127659574468,Dset-1.0
12339,Dset-2.0/training/LeftTurn/542Image.jpeg,255.0,251.83673469387756,202.0,Dset-2.0
12340,Dset-1.0/training/EndSpeedLimit/1_0_5618Image.jpeg,74.12765957446808,135.71428571428572,60.659574468085104,Dset-1.0
12341,Dset-1.0/training/Straight/1_0_2655Image.jpeg,34.93617021276596,155.3673469387755,47.638297872340424,Dset-1.0
12342,Dset-1.0/training/LeftTurn/1_0_1339Image.jpeg,197.08510638297872,153.71428571428572,40.297872340425535,Dset-1.0
12343,Dset-2.0/training/RightTurn/3506Image.jpeg,137.85106382978722,217.14285714285714,254.0212765957447,Dset-2.0
12344,Dset-1.0/training/StartSpeedLimit/1_0_4709Image.jpeg,72.38297872340425,71.3061224489796,38.361702127659576,Dset-1.0
12345,Dset-1.0/training/StartSpeedLimit/1_0_4829Image.jpeg,71.08510638297872,85.79591836734694,41.723404255319146,Dset-1.0
12346,Dset-2.0/training/EndSpeedLimit/9204Image.jpeg,196.91489361702128,172.0,198.9787234042553,Dset-2.0
12347,Dset-1.0/training/LeftTurn/1_0_1567Image.jpeg,196.70212765957447,98.73469387755102,25.340425531914892,Dset-1.0
12348,Dset-1.0/training/LeftTurn/1_0_1868Image.jpeg,206.40425531914894,159.30612244897958,46.53191489361702,Dset-1.0
12349,Dset-2.0/training/EndSpeedLimit/10471Image.jpeg,104.06382978723404,115.04081632653062,108.95744680851064,Dset-2.0
12350,Dset-1.0/training/EndSpeedLimit/1_0_5516Image.jpeg,65.65957446808511,71.20408163265306,25.25531914893617,Dset-1.0
12351,Dset-2.0/training/Straight/637Image.jpeg,232.5531914893617,248.59183673469389,224.95744680851064,Dset-2.0
12352,Dset-2.0/training/LeftTurn/2589Image.jpeg,255.0,252.83673469387756,190.12765957446808,Dset-2.0
12353,Dset-1.0/training/Crossing/1_0_3415Image.jpeg,174.95744680851064,204.9387755102041,92.06382978723404,Dset-1.0
12354,Dset-2.0/training/StartSpeedLimit/1786Image.jpeg,225.27659574468086,129.77551020408163,194.31914893617022,Dset-2.0
12355,Dset-1.0/training/Crossing/1_0_3803Image.jpeg,156.04255319148936,194.0,79.02127659574468,Dset-1.0
12356,Dset-2.0/training/RightTurn/657Image.jpeg,61.319148936170215,170.24489795918367,234.70212765957447,Dset-2.0
12357,Dset-1.0/training/Crossing/1_0_3707Image.jpeg,208.08510638297872,206.9591836734694,91.36170212765957,Dset-1.0
12358,Dset-1.0/training/Straight/1_0_2686Image.jpeg,31.680851063829788,147.20408163265307,43.340425531914896,Dset-1.0
12359,Dset-1.0/training/FinishLine/1_0_6935Image.jpeg,122.65957446808511,122.61224489795919,36.361702127659576,Dset-1.0
12360,Dset-1.0/training/Straight/1_0_2806Image.jpeg,118.19148936170212,128.30612244897958,29.02127659574468,Dset-1.0
12361,Dset-1.0/training/Straight/1_0_2486Image.jpeg,119.82978723404256,132.59183673469389,32.255319148936174,Dset-1.0
12362,Dset-2.0/training/LeftTurn/1731Image.jpeg,229.89361702127658,242.9387755102041,109.27659574468085,Dset-2.0
12363,Dset-1.0/training/LeftTurn/1_0_1802Image.jpeg,205.70212765957447,150.73469387755102,41.48936170212766,Dset-1.0
12364,Dset-2.0/training/FinishLine/2978Image.jpeg,118.95744680851064,154.0204081632653,77.93617021276596,Dset-2.0
12365,Dset-1.0/training/LeftTurn/1_0_1915Image.jpeg,208.46808510638297,170.87755102040816,54.659574468085104,Dset-1.0
12366,Dset-2.0/training/FinishLine/2238Image.jpeg,187.89361702127658,143.18367346938774,177.5744680851064,Dset-2.0
12367,Dset-1.0/training/Crossing/1_0_3474Image.jpeg,201.40425531914894,205.81632653061226,88.36170212765957,Dset-1.0
12368,Dset-1.0/training/Straight/1_0_2343Image.jpeg,56.191489361702125,211.83673469387756,108.7872340425532,Dset-1.0
12369,Dset-2.0/training/StartSpeedLimit/7989Image.jpeg,136.74468085106383,126.10204081632654,162.93617021276594,Dset-2.0
12370,Dset-2.0/training/EndSpeedLimit/9682Image.jpeg,110.25531914893617,159.12244897959184,43.57446808510638,Dset-2.0
12371,Dset-2.0/training/EndSpeedLimit/9069Image.jpeg,226.40425531914894,185.0408163265306,216.14893617021278,Dset-2.0
12372,Dset-1.0/training/Crossing/1_0_3066Image.jpeg,174.25531914893617,207.73469387755102,123.23404255319149,Dset-1.0
12373,Dset-1.0/training/Crossing/1_0_3480Image.jpeg,196.68085106382978,205.9591836734694,90.95744680851064,Dset-1.0
12374,Dset-1.0/training/FinishLine/1_0_6165Image.jpeg,97.44680851063829,108.34693877551021,46.276595744680854,Dset-1.0
12375,Dset-1.0/training/RightTurn/1_0_382Image.jpeg,48.340425531914896,202.16326530612244,201.85106382978722,Dset-1.0
12376,Dset-2.0/training/LeftTurn/1733Image.jpeg,230.10638297872342,243.0408163265306,101.74468085106383,Dset-2.0
12377,Dset-1.0/training/LeftTurn/1_0_1660Image.jpeg,210.0212765957447,208.91836734693877,107.38297872340425,Dset-1.0
12378,Dset-1.0/training/Straight/1_0_2031Image.jpeg,107.57446808510639,209.26530612244898,60.744680851063826,Dset-1.0
12379,Dset-1.0/training/Straight/1_0_2608Image.jpeg,44.255319148936174,208.18367346938774,89.85106382978724,Dset-1.0
12380,Dset-2.0/training/EndSpeedLimit/10228Image.jpeg,157.68085106382978,132.9795918367347,172.40425531914894,Dset-2.0
12381,Dset-2.0/training/EndSpeedLimit/9817Image.jpeg,157.61702127659575,132.0,169.63829787234042,Dset-2.0
12382,Dset-2.0/training/EndSpeedLimit/9956Image.jpeg,222.61702127659575,144.08163265306123,232.36170212765958,Dset-2.0
12383,Dset-1.0/training/LeftTurn/1_0_1784Image.jpeg,207.36170212765958,151.71428571428572,40.851063829787236,Dset-1.0
12384,Dset-2.0/training/LeftTurn/2953Image.jpeg,226.17021276595744,241.69387755102042,60.255319148936174,Dset-2.0
12385,Dset-2.0/training/StartSpeedLimit/7666Image.jpeg,240.6595744680851,141.51020408163265,210.7872340425532,Dset-2.0
12386,Dset-2.0/training/Crossing/4623Image.jpeg,255.0,252.83673469387756,254.48936170212767,Dset-2.0
12387,Dset-2.0/training/Straight/15246Image.jpeg,172.14893617021278,250.18367346938774,143.6595744680851,Dset-2.0
12388,Dset-2.0/training/Straight/617Image.jpeg,228.85106382978722,252.83673469387756,223.4468085106383,Dset-2.0
12389,Dset-2.0/training/Crossing/5496Image.jpeg,228.87234042553192,246.6530612244898,231.63829787234042,Dset-2.0
12390,Dset-1.0/training/RightTurn/1_0_699Image.jpeg,34.02127659574468,118.91836734693878,203.4468085106383,Dset-1.0
12391,Dset-2.0/training/RightTurn/3940Image.jpeg,217.7659574468085,249.28571428571428,254.48936170212767,Dset-2.0
12392,Dset-2.0/training/EndSpeedLimit/9235Image.jpeg,186.19148936170214,201.08163265306123,183.72340425531914,Dset-2.0
12393,Dset-1.0/training/Crossing/1_0_3894Image.jpeg,177.70212765957447,204.91836734693877,92.23404255319149,Dset-1.0
12394,Dset-2.0/training/EndSpeedLimit/10214Image.jpeg,157.4255319148936,132.9387755102041,172.5531914893617,Dset-2.0
12395,Dset-1.0/training/StartSpeedLimit/1_0_4205Image.jpeg,73.29787234042553,75.87755102040816,33.744680851063826,Dset-1.0
12396,Dset-2.0/training/StartSpeedLimit/7792Image.jpeg,221.27659574468086,133.6326530612245,187.61702127659575,Dset-2.0
12397,Dset-2.0/training/FinishLine/1310Image.jpeg,113.27659574468085,131.46938775510205,142.6595744680851,Dset-2.0
12398,Dset-1.0/training/LeftTurn/1_0_1186Image.jpeg,210.29787234042553,189.30612244897958,59.91489361702128,Dset-1.0
12399,Dset-1.0/training/Straight/1_0_2098Image.jpeg,92.02127659574468,208.71428571428572,65.36170212765957,Dset-1.0
12400,Dset-1.0/training/StartSpeedLimit/1_0_4353Image.jpeg,29.638297872340427,77.57142857142857,38.340425531914896,Dset-1.0
12401,Dset-2.0/training/EndSpeedLimit/9179Image.jpeg,197.80851063829786,157.9795918367347,207.9787234042553,Dset-2.0
12402,Dset-1.0/training/Straight/1_0_2602Image.jpeg,45.638297872340424,208.6326530612245,89.72340425531915,Dset-1.0
12403,Dset-1.0/training/Crossing/1_0_3417Image.jpeg,177.5531914893617,204.91836734693877,92.19148936170212,Dset-1.0
12404,Dset-1.0/training/Straight/1_0_2238Image.jpeg,85.82978723404256,147.20408163265307,30.0,Dset-1.0
12405,Dset-2.0/training/RightTurn/20674Image.jpeg,231.5531914893617,250.3265306122449,253.6595744680851,Dset-2.0
12406,Dset-2.0/training/Crossing/5044Image.jpeg,253.3404255319149,252.83673469387756,254.48936170212767,Dset-2.0
12407,Dset-1.0/training/Straight/1_0_2345Image.jpeg,52.297872340425535,211.83673469387756,112.36170212765957,Dset-1.0
12408,Dset-1.0/training/FinishLine/1_0_copy_6140Image.jpeg,94.87234042553192,93.0,45.361702127659576,Dset-1.0
12409,Dset-2.0/training/EndSpeedLimit/10527Image.jpeg,115.59574468085107,117.51020408163265,92.68085106382979,Dset-2.0
12410,Dset-2.0/training/Crossing/4571Image.jpeg,255.0,252.83673469387756,254.48936170212767,Dset-2.0
12411,Dset-1.0/training/Straight/1_0_2094Image.jpeg,93.17021276595744,209.08163265306123,65.17021276595744,Dset-1.0
12412,Dset-1.0/training/FinishLine/1_0_6414Image.jpeg,82.44680851063829,69.46938775510205,44.42553191489362,Dset-1.0
12413,Dset-1.0/training/RightTurn/1_0_834Image.jpeg,113.91489361702128,218.53061224489795,208.27659574468086,Dset-1.0
12414,Dset-2.0/training/FinishLine/1475Image.jpeg,98.61702127659575,167.22448979591837,49.212765957446805,Dset-2.0
12415,Dset-1.0/training/StartSpeedLimit/1_0_4590Image.jpeg,75.31914893617021,49.12244897959184,28.127659574468087,Dset-1.0
12416,Dset-1.0/training/RightTurn/1_0_380Image.jpeg,48.276595744680854,205.28571428571428,201.70212765957447,Dset-1.0
12417,Dset-2.0/training/FinishLine/20323Image.jpeg,194.68085106382978,172.6326530612245,216.2127659574468,Dset-2.0
12418,Dset-2.0/training/StartSpeedLimit/7641Image.jpeg,238.6595744680851,147.22448979591837,205.46808510638297,Dset-2.0
12419,Dset-2.0/training/Crossing/4633Image.jpeg,255.0,252.83673469387756,254.48936170212767,Dset-2.0
12420,Dset-1.0/training/StartSpeedLimit/1_0_4574Image.jpeg,63.42553191489362,36.06122448979592,27.5531914893617,Dset-1.0
12421,Dset-2.0/training/LeftTurn/2011Image.jpeg,229.08510638297872,241.51020408163265,110.63829787234043,Dset-2.0
12422,Dset-2.0/training/Straight/414Image.jpeg,201.85106382978722,231.08163265306123,173.2340425531915,Dset-2.0
12423,Dset-2.0/training/FinishLine/2852Image.jpeg,119.27659574468085,196.51020408163265,54.297872340425535,Dset-2.0
12424,Dset-2.0/training/LeftTurn/1881Image.jpeg,223.29787234042553,243.0204081632653,112.65957446808511,Dset-2.0
12425,Dset-2.0/training/StartSpeedLimit/7530Image.jpeg,220.82978723404256,146.6326530612245,212.29787234042553,Dset-2.0
12426,Dset-1.0/training/StartSpeedLimit/1_0_4653Image.jpeg,61.148936170212764,109.9795918367347,45.148936170212764,Dset-1.0
12427,Dset-2.0/training/EndSpeedLimit/9435Image.jpeg,150.80851063829786,130.48979591836735,152.40425531914894,Dset-2.0
12428,Dset-1.0/training/Crossing/1_0_3166Image.jpeg,176.51063829787233,204.6122448979592,87.70212765957447,Dset-1.0
12429,Dset-2.0/training/EndSpeedLimit/1839Image.jpeg,118.91489361702128,125.48979591836735,130.25531914893617,Dset-2.0
12430,Dset-2.0/training/RightTurn/20162Image.jpeg,188.7872340425532,219.08163265306123,253.38297872340425,Dset-2.0
12431,Dset-2.0/training/Crossing/4996Image.jpeg,253.5744680851064,252.83673469387756,254.48936170212767,Dset-2.0
12432,Dset-2.0/training/FinishLine/2904Image.jpeg,95.44680851063829,161.9387755102041,34.765957446808514,Dset-2.0
12433,Dset-2.0/training/RightTurn/20159Image.jpeg,188.7872340425532,219.08163265306123,253.38297872340425,Dset-2.0
12434,Dset-2.0/training/Straight/1112Image.jpeg,152.70212765957447,252.83673469387756,215.9787234042553,Dset-2.0
12435,Dset-2.0/training/EndSpeedLimit/10416Image.jpeg,195.9787234042553,134.3265306122449,223.0,Dset-2.0
12436,Dset-1.0/training/Crossing/1_0_3080Image.jpeg,179.29787234042553,208.10204081632654,127.38297872340425,Dset-1.0
12437,Dset-2.0/training/Crossing/5713Image.jpeg,255.0,252.83673469387756,254.48936170212767,Dset-2.0
12438,Dset-1.0/training/Straight/1_0_2528Image.jpeg,141.08510638297872,208.24489795918367,39.361702127659576,Dset-1.0
12439,Dset-2.0/training/Straight/1381Image.jpeg,171.19148936170214,252.81632653061226,231.6595744680851,Dset-2.0
12440,Dset-1.0/training/RightTurn/1_0_347Image.jpeg,91.91489361702128,212.6326530612245,202.91489361702128,Dset-1.0
12441,Dset-2.0/training/FinishLine/2757Image.jpeg,125.17021276595744,178.9387755102041,55.787234042553195,Dset-2.0
12442,Dset-2.0/training/StartSpeedLimit/7538Image.jpeg,231.19148936170214,151.44897959183675,203.27659574468086,Dset-2.0
12443,Dset-2.0/training/Straight/1493Image.jpeg,138.91489361702128,252.83673469387756,187.36170212765958,Dset-2.0
12444,Dset-2.0/training/StartSpeedLimit/8238Image.jpeg,72.17021276595744,129.71428571428572,118.27659574468085,Dset-2.0
12445,Dset-2.0/training/Straight/1113Image.jpeg,155.5744680851064,252.83673469387756,218.53191489361703,Dset-2.0
12446,Dset-2.0/training/StartSpeedLimit/7622Image.jpeg,244.25531914893617,169.91836734693877,189.2340425531915,Dset-2.0
12447,Dset-2.0/training/FinishLine/1272Image.jpeg,99.04255319148936,131.3673469387755,111.29787234042553,Dset-2.0
12448,Dset-1.0/training/LeftTurn/1_0_1833Image.jpeg,203.70212765957447,146.3469387755102,40.829787234042556,Dset-1.0
12449,Dset-2.0/training/EndSpeedLimit/9724Image.jpeg,83.70212765957447,145.3469387755102,100.06382978723404,Dset-2.0
12450,Dset-1.0/training/RightTurn/1_0_841Image.jpeg,111.55319148936171,218.0,207.04255319148936,Dset-1.0
12451,Dset-1.0/training/RightTurn/1_0_287Image.jpeg,46.12765957446808,169.6734693877551,203.08510638297872,Dset-1.0
12452,Dset-1.0/training/LeftTurn/1_0_1397Image.jpeg,208.3404255319149,192.42857142857142,46.319148936170215,Dset-1.0
12453,Dset-2.0/training/Crossing/5851Image.jpeg,255.0,252.83673469387756,254.4255319148936,Dset-2.0
12454,Dset-1.0/training/Crossing/1_0_3264Image.jpeg,174.27659574468086,205.28571428571428,91.02127659574468,Dset-1.0
12455,Dset-1.0/training/EndSpeedLimit/1_0_5441Image.jpeg,69.1063829787234,129.51020408163265,98.74468085106383,Dset-1.0
12456,Dset-1.0/training/StartSpeedLimit/1_0_4838Image.jpeg,69.17021276595744,95.10204081632654,44.08510638297872,Dset-1.0
12457,Dset-2.0/training/StartSpeedLimit/8904Image.jpeg,168.10638297872342,126.24489795918367,152.89361702127658,Dset-2.0
12458,Dset-1.0/training/EndSpeedLimit/1_0_5834Image.jpeg,75.91489361702128,120.6734693877551,40.659574468085104,Dset-1.0
12459,Dset-1.0/training/LeftTurn/1_0_1135Image.jpeg,205.61702127659575,144.0408163265306,27.51063829787234,Dset-1.0
12460,Dset-2.0/training/Straight/76Image.jpeg,183.72340425531914,205.48979591836735,55.51063829787234,Dset-2.0
12461,Dset-2.0/training/Straight/1377Image.jpeg,177.82978723404256,252.83673469387756,224.74468085106383,Dset-2.0
12462,Dset-2.0/training/LeftTurn/2344Image.jpeg,255.0,252.83673469387756,224.85106382978722,Dset-2.0
12463,Dset-1.0/training/FinishLine/1_0_6146Image.jpeg,94.31914893617021,93.3265306122449,45.659574468085104,Dset-1.0
12464,Dset-2.0/training/Crossing/5657Image.jpeg,254.6595744680851,252.83673469387756,254.48936170212767,Dset-2.0
12465,Dset-2.0/training/EndSpeedLimit/2005Image.jpeg,181.0,157.24489795918367,204.82978723404256,Dset-2.0
12466,Dset-1.0/training/RightTurn/1_0_601Image.jpeg,78.34042553191489,208.89795918367346,202.2340425531915,Dset-1.0
12467,Dset-2.0/training/Crossing/1228Image.jpeg,223.80851063829786,247.10204081632654,237.74468085106383,Dset-2.0
12468,Dset-2.0/training/StartSpeedLimit/1561Image.jpeg,66.74468085106383,142.53061224489795,95.74468085106383,Dset-2.0
12469,Dset-1.0/training/RightTurn/1_0_460Image.jpeg,33.95744680851064,153.69387755102042,203.10638297872342,Dset-1.0
12470,Dset-1.0/training/LeftTurn/1_0_1577Image.jpeg,192.6595744680851,140.28571428571428,26.74468085106383,Dset-1.0
12471,Dset-1.0/training/EndSpeedLimit/1_0_5793Image.jpeg,104.19148936170212,74.20408163265306,39.95744680851064,Dset-1.0
12472,Dset-1.0/training/LeftTurn/1_0_1022Image.jpeg,205.59574468085106,140.6530612244898,43.40425531914894,Dset-1.0
12473,Dset-1.0/training/RightTurn/1_0_817Image.jpeg,111.2127659574468,217.55102040816325,206.3404255319149,Dset-1.0
12474,Dset-1.0/training/Crossing/1_0_3283Image.jpeg,171.5744680851064,206.77551020408163,92.70212765957447,Dset-1.0
12475,Dset-2.0/training/FinishLine/20458Image.jpeg,212.08510638297872,201.3469387755102,222.10638297872342,Dset-2.0
12476,Dset-2.0/training/Straight/74Image.jpeg,183.87234042553192,205.14285714285714,55.340425531914896,Dset-2.0
12477,Dset-2.0/training/StartSpeedLimit/8239Image.jpeg,72.59574468085107,141.48979591836735,109.44680851063829,Dset-2.0
12478,Dset-2.0/training/Crossing/1168Image.jpeg,223.61702127659575,247.10204081632654,237.74468085106383,Dset-2.0
12479,Dset-2.0/training/RightTurn/3678Image.jpeg,220.12765957446808,238.42857142857142,254.48936170212767,Dset-2.0
12480,Dset-1.0/training/RightTurn/1_0_314Image.jpeg,50.0,191.0612244897959,201.68085106382978,Dset-1.0
12481,Dset-1.0/training/LeftTurn/1_0_1026Image.jpeg,207.7659574468085,143.77551020408163,44.212765957446805,Dset-1.0
12482,Dset-2.0/training/LeftTurn/1754Image.jpeg,227.80851063829786,206.85714285714286,61.40425531914894,Dset-2.0
12483,Dset-1.0/training/RightTurn/1_0_293Image.jpeg,52.659574468085104,172.30612244897958,202.4468085106383,Dset-1.0
12484,Dset-2.0/training/Crossing/4546Image.jpeg,255.0,252.83673469387756,254.48936170212767,Dset-2.0
12485,Dset-2.0/training/EndSpeedLimit/2129Image.jpeg,125.42553191489361,166.9387755102041,153.2340425531915,Dset-2.0
12486,Dset-1.0/training/FinishLine/1_0_6216Image.jpeg,80.63829787234043,101.61224489795919,47.93617021276596,Dset-1.0
12487,Dset-2.0/training/FinishLine/2703Image.jpeg,208.87234042553192,166.0612244897959,190.0,Dset-2.0
12488,Dset-2.0/training/EndSpeedLimit/9351Image.jpeg,124.7872340425532,168.69387755102042,152.80851063829786,Dset-2.0
12489,Dset-1.0/training/Crossing/1_0_3892Image.jpeg,179.74468085106383,204.9387755102041,92.57446808510639,Dset-1.0
12490,Dset-1.0/training/LeftTurn/1_0_1895Image.jpeg,209.82978723404256,174.24489795918367,55.829787234042556,Dset-1.0
12491,Dset-2.0/training/FinishLine/2254Image.jpeg,200.74468085106383,148.85714285714286,183.2340425531915,Dset-2.0
12492,Dset-2.0/training/Crossing/5334Image.jpeg,228.06382978723406,246.3469387755102,231.9787234042553,Dset-2.0
12493,Dset-1.0/training/Crossing/1_0_3277Image.jpeg,170.9787234042553,206.44897959183675,91.72340425531915,Dset-1.0
12494,Dset-2.0/training/RightTurn/4281Image.jpeg,147.91489361702128,252.83673469387756,254.31914893617022,Dset-2.0
12495,Dset-1.0/training/RightTurn/1_0_875Image.jpeg,60.0,209.57142857142858,207.31914893617022,Dset-1.0
12496,Dset-2.0/training/Straight/120Image.jpeg,167.4468085106383,252.83673469387756,227.10638297872342,Dset-2.0
12497,Dset-1.0/training/Crossing/1_0_3137Image.jpeg,176.06382978723406,205.26530612244898,83.2127659574468,Dset-1.0
12498,Dset-1.0/training/StartSpeedLimit/1_0_4707Image.jpeg,72.38297872340425,73.89795918367346,38.95744680851064,Dset-1.0
12499,Dset-2.0/training/RightTurn/4259Image.jpeg,142.29787234042553,232.18367346938774,254.10638297872342,Dset-2.0
12500,Dset-2.0/training/Straight/1080Image.jpeg,212.38297872340425,252.83673469387756,230.0,Dset-2.0
12501,Dset-1.0/training/FinishLine/1_0_6449Image.jpeg,89.25531914893617,65.38775510204081,45.659574468085104,Dset-1.0
12502,Dset-2.0/training/LeftTurn/2682Image.jpeg,255.0,252.83673469387756,189.63829787234042,Dset-2.0
12503,Dset-2.0/training/Crossing/4551Image.jpeg,255.0,252.83673469387756,254.48936170212767,Dset-2.0
12504,Dset-1.0/training/Straight/1_0_2962Image.jpeg,79.85106382978724,198.81632653061226,49.53191489361702,Dset-1.0
12505,Dset-2.0/training/RightTurn/4288Image.jpeg,131.29787234042553,252.81632653061226,254.17021276595744,Dset-2.0
12506,Dset-2.0/training/EndSpeedLimit/9271Image.jpeg,208.68085106382978,135.10204081632654,223.5531914893617,Dset-2.0
12507,Dset-2.0/training/EndSpeedLimit/9358Image.jpeg,132.82978723404256,184.08163265306123,134.4255319148936,Dset-2.0
12508,Dset-1.0/training/StartSpeedLimit/1_0_4269Image.jpeg,67.25531914893617,88.04081632653062,32.191489361702125,Dset-1.0
12509,Dset-1.0/training/RightTurn/1_0_367Image.jpeg,92.08510638297872,211.44897959183675,201.19148936170214,Dset-1.0
12510,Dset-1.0/training/Straight/1_0_2961Image.jpeg,83.42553191489361,204.40816326530611,52.04255319148936,Dset-1.0
12511,Dset-2.0/training/RightTurn/4311Image.jpeg,132.80851063829786,252.81632653061226,254.29787234042553,Dset-2.0
12512,Dset-2.0/training/Straight/1245Image.jpeg,100.74468085106383,246.22448979591837,145.36170212765958,Dset-2.0
12513,Dset-2.0/training/StartSpeedLimit/8773Image.jpeg,202.36170212765958,140.3265306122449,202.2127659574468,Dset-2.0
12514,Dset-1.0/training/Crossing/1_0_3308Image.jpeg,164.59574468085106,205.08163265306123,83.27659574468085,Dset-1.0
12515,Dset-2.0/training/Crossing/1184Image.jpeg,223.7872340425532,247.10204081632654,237.7659574468085,Dset-2.0
12516,Dset-2.0/training/LeftTurn/2641Image.jpeg,255.0,252.83673469387756,190.4255319148936,Dset-2.0
12517,Dset-2.0/training/EndSpeedLimit/9301Image.jpeg,183.48936170212767,192.22448979591837,202.06382978723406,Dset-2.0
12518,Dset-1.0/training/Crossing/1_0_3820Image.jpeg,140.10638297872342,155.48979591836735,72.46808510638297,Dset-1.0
12519,Dset-2.0/training/Straight/1143Image.jpeg,148.2340425531915,232.77551020408163,233.70212765957447,Dset-2.0
12520,Dset-1.0/training/FinishLine/1_0_6283Image.jpeg,60.829787234042556,103.46938775510205,42.212765957446805,Dset-1.0
12521,Dset-1.0/training/FinishLine/1_0_6330Image.jpeg,59.361702127659576,104.22448979591837,41.680851063829785,Dset-1.0
12522,Dset-1.0/training/FinishLine/1_0_6071Image.jpeg,93.44680851063829,86.63265306122449,44.02127659574468,Dset-1.0
12523,Dset-1.0/training/EndSpeedLimit/1_0_5423Image.jpeg,103.25531914893617,97.3265306122449,104.8936170212766,Dset-1.0
12524,Dset-1.0/training/Straight/1_0_2606Image.jpeg,44.93617021276596,208.30612244897958,90.06382978723404,Dset-1.0
12525,Dset-1.0/training/Crossing/1_0_3256Image.jpeg,176.82978723404256,205.08163265306123,95.55319148936171,Dset-1.0
12526,Dset-1.0/training/EndSpeedLimit/1_0_5917Image.jpeg,102.74468085106383,73.40816326530613,41.851063829787236,Dset-1.0
12527,Dset-1.0/training/Crossing/1_0_3574Image.jpeg,124.80851063829788,144.30612244897958,64.74468085106383,Dset-1.0
12528,Dset-1.0/training/EndSpeedLimit/1_0_5520Image.jpeg,64.61702127659575,72.83673469387755,25.829787234042552,Dset-1.0
12529,Dset-1.0/training/Crossing/1_0_3794Image.jpeg,164.4255319148936,202.6530612244898,80.34042553191489,Dset-1.0
12530,Dset-2.0/training/RightTurn/3366Image.jpeg,138.27659574468086,252.83673469387756,254.17021276595744,Dset-2.0
12531,Dset-2.0/training/EndSpeedLimit/9978Image.jpeg,213.3404255319149,162.71428571428572,217.27659574468086,Dset-2.0
12532,Dset-1.0/training/FinishLine/1_0_6580Image.jpeg,69.80851063829788,77.0204081632653,35.57446808510638,Dset-1.0
12533,Dset-1.0/training/StartSpeedLimit/1_0_4987Image.jpeg,71.87234042553192,92.04081632653062,42.234042553191486,Dset-1.0
12534,Dset-2.0/training/FinishLine/3090Image.jpeg,93.8936170212766,172.14285714285714,56.744680851063826,Dset-2.0
12535,Dset-2.0/training/FinishLine/1325Image.jpeg,90.06382978723404,112.87755102040816,102.82978723404256,Dset-2.0
12536,Dset-1.0/training/RightTurn/1_0_794Image.jpeg,88.29787234042553,214.48979591836735,205.74468085106383,Dset-1.0
12537,Dset-1.0/training/EndSpeedLimit/1_0_5537Image.jpeg,74.95744680851064,96.26530612244898,27.23404255319149,Dset-1.0
12538,Dset-1.0/training/Straight/1_0_2861Image.jpeg,159.4468085106383,213.6122448979592,42.91489361702128,Dset-1.0
12539,Dset-1.0/training/Straight/1_0_2927Image.jpeg,88.95744680851064,210.0204081632653,78.44680851063829,Dset-1.0
